time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2024-07-22,16.162001,16.382,16.156,16.190001,65.13385133749442,86.77836188903677,43.489340785952066,NaN,NaN,NaN,NaN,57.9940287104886,48.274158362185545,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-25,15.902,15.994,15.768,15.81,64.06963367927804,85.2567162740449,42.88255108451118,NaN,NaN,NaN,NaN,56.77781368465982,48.450398985859515,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-30,15.822,15.986,15.452,15.452,62.72697955641409,83.55007208316529,41.9038870296629,NaN,NaN,NaN,NaN,53.60590457065092,48.07331165148254,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-02,15.174,15.258,14.392,14.6,61.008496554112924,82.18648602261288,39.830507085612965,NaN,NaN,NaN,NaN,48.01661065850607,46.4067531998232,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-07,14.702,15.06,14.7,14.948,60.19894823184984,82.19534320107294,38.202553262626736,NaN,NaN,NaN,NaN,44.466467447992656,44.364279101923216,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-12,15.05,15.218,14.966,15.194,58.78925778506133,79.43831595089597,38.1401996192267,NaN,NaN,NaN,NaN,41.12168125470799,42.541268743585746,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-16,15.51,15.718,15.46,15.566,57.54346865452517,76.0657668061479,39.021170502902436,NaN,NaN,NaN,NaN,41.05858156525245,41.608048799580956,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-21,15.594,15.84,15.594,15.822,57.152967284926014,75.51051083145687,38.79542373839516,NaN,NaN,NaN,NaN,43.24481290730711,41.76506414977525,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-26,15.794,15.94,15.794,15.922,56.810979249371556,75.12440888252108,38.49754961622203,NaN,NaN,NaN,NaN,48.079314135831204,42.66280968124656,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-29,16,16.202,15.99,16.15,56.262573341004796,74.08278523621864,38.44236144579095,NaN,NaN,NaN,NaN,52.07678114200395,44.04795377961865,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-03,16.162001,16.162001,15.784,15.848,56.082511524860614,73.95517857701296,38.20984447270826,NaN,NaN,NaN,NaN,53.98306090310281,45.463548666925576,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-06,15.762,15.898,15.588,15.632,55.87912384350431,73.8376622938251,37.920585393183515,NaN,NaN,NaN,NaN,53.85790407894808,46.671559249824625,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-11,15.59,15.814,15.58,15.768,55.26198963031484,72.71728023579627,37.8066990248334,NaN,NaN,NaN,NaN,53.413678481578856,47.75690826507154,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-16,15.802,15.954,15.744,15.81,54.59858605542444,71.31758033402194,37.87959177682694,NaN,NaN,NaN,NaN,52.818333001714834,48.80625990652429,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-19,15.99,15.99,15.83,15.854,54.40467463568311,71.12359029429582,37.68575897707039,NaN,NaN,NaN,NaN,51.719558866937255,49.85267331550231,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-24,15.952,16.196,15.884,16.168,54.2544369066159,70.93434281210348,37.57453100112832,NaN,NaN,NaN,NaN,52.868183707057085,51.02783834484924,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-27,16.234,16.344,15.886,15.908,54.002478913753095,70.62982992081382,37.37512790669236,NaN,NaN,NaN,NaN,53.63207094238427,51.945172425978036,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-02,15.946,15.946,15.594,15.796,53.129743366795715,68.08603238192903,38.1734543516624,NaN,NaN,NaN,NaN,53.46706133477174,52.46422757714219,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-07,15.87,15.956,15.736,15.956,52.255438705556905,64.94210656137852,39.56877084973529,NaN,NaN,NaN,NaN,53.77815066860766,52.69961164804145,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-10,16.008,16.31,15.992,16.31,51.738127861174746,63.21697749468396,40.25927822766553,NaN,NaN,NaN,NaN,55.150263420181794,52.90276717775284,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-15,16.4,16.522,16.26,16.478,51.191714597139374,60.940334143059665,41.44309505121908,NaN,NaN,NaN,NaN,55.92745695380984,53.20590657699749,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-18,16.5,16.578,16.266,16.344,50.77310048057595,59.34717511254554,42.199025848606354,NaN,NaN,NaN,NaN,57.17332536460825,53.53293586123741,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-23,16.35,16.424,16.312,16.338,50.70021957385267,59.18229714290335,42.21814200480199,NaN,NaN,NaN,NaN,58.84750597050733,53.87589472999828,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-28,16.436,16.566,16.168,16.246,50.557739663507945,58.84279474174754,42.27268458526835,NaN,NaN,NaN,NaN,59.40914884145716,54.107807936578766,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-31,16.176,16.36,16.048,16.26,50.4864357683922,58.69359332873229,42.279278208052105,NaN,NaN,NaN,NaN,58.804461260592134,54.2064251523847,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-05,16.246,16.416,15.894,15.988,50.64961056368492,58.67368709597551,42.625534031394324,NaN,NaN,NaN,NaN,56.249593279417034,53.965622970152786,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-08,15.946,16.156,15.79,15.824,50.53543733073717,58.57079768875032,42.50007697272402,NaN,NaN,NaN,NaN,53.593924222310264,53.37010824684382,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-13,15.784,16.21,15.784,16.102,50.46816785949545,58.46655925090877,42.46977646808213,NaN,NaN,NaN,NaN,52.312652057665716,52.74426964911239,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-18,16.098,16.098,15.618,15.82,50.514334237153065,58.470502518944414,42.558165955361716,NaN,NaN,NaN,NaN,50.24859647603224,51.968727513875564,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-21,15.852,16.038,15.656,15.908,50.36972845231207,58.26068202408239,42.47877488054174,NaN,NaN,NaN,NaN,48.54997939346154,51.21084656138557,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-26,15.784,15.886,15.6,15.844,50.15304235779428,57.88530628123518,42.42077843435337,NaN,NaN,NaN,NaN,47.99258094284247,50.48080451137632,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-29,15.81,16.146,15.76,16.116,50.09243613791875,57.77749176570674,42.407380510130764,NaN,NaN,NaN,NaN,49.50818551363836,50.00342799731676,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-04,16.238,16.6,16.22,16.532,50.12131715178225,57.84536046852359,42.39727383504091,NaN,NaN,NaN,NaN,51.27014785709683,49.9723448606095,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-09,16.626,16.626,16.438,16.522,50.17839892524764,57.966780932309746,42.39001691818554,NaN,NaN,NaN,NaN,54.24782230579556,50.30116690045285,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-12,16.604,16.656,16.548,16.554,50.405365750737076,58.75293283557115,42.057798665903,NaN,NaN,NaN,NaN,56.920026633663745,51.430043421823044,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-17,16.44,16.45,16.08,16.086,50.392940228268664,58.74282296174363,42.0430574947937,NaN,NaN,NaN,NaN,57.46025014163797,52.160243663467355,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-20,15.946,16.228,15.862,16.214,50.67657905923948,58.757361490778656,42.5957966277003,NaN,NaN,NaN,NaN,57.24739081611443,52.71953878634528,50,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-30,16.174,16.312,16.17,16.25,51.328970558858614,57.22683694219017,45.43110417552706,NaN,NaN,NaN,NaN,55.603381865700406,53.16204830107554,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-02,16.368,16.542,16.118,16.542,51.93740641188198,57.032306524882344,46.84250629888162,NaN,NaN,NaN,NaN,55.22021230683414,53.953344255459896,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-07,16.342,16.82,16.342,16.82,52.54712667113892,58.06938024860386,47.024873093673975,NaN,NaN,NaN,NaN,55.68039580444888,55.31821135351238,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-10,16.824,16.86,16.484,16.722,52.687424774941114,58.175979441403484,47.198870108478744,NaN,NaN,NaN,NaN,58.01061687970334,56.418687159492826,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-15,16.762,17.288,16.762,17.278,53.15150188146812,60.305499428059825,45.99750433487642,NaN,NaN,NaN,NaN,61.423828495539965,58.314984075293204,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-20,17.338,17.354,17.112,17.132,53.545949181791286,61.446207999115,45.64569036446757,NaN,NaN,NaN,NaN,63.88349249632066,60.33631754589407,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-23,17.166,17.406,17.1,17.32,53.97660743925936,62.81733439393902,45.1358804845797,NaN,NaN,NaN,NaN,65.65049163694584,62.445856077692255,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-28,17.312,17.422,17.27,17.408,54.50855264242174,64.24087721340263,44.776228071440855,NaN,NaN,NaN,NaN,66.68875853463281,64.57467071013836,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-31,17.472,17.52,17.126,17.52,55.12807183717127,65.71720074612847,44.53894292821408,NaN,NaN,NaN,NaN,68.58045893101625,66.75854887910317,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-05,17.442,17.738,17.388,17.674,55.37786285490625,65.94062863882297,44.81509707098952,NaN,NaN,NaN,NaN,69.2269563107581,67.84385635409761,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-10,17.744,18.036,17.718,17.948,55.6561812350031,66.22538215002619,45.08698031998002,NaN,NaN,NaN,NaN,71.30159832287396,68.2436228218446,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-13,18.018,18.346,17.946,18.326,55.967044740765935,66.5886651007563,45.34542438077557,NaN,NaN,NaN,NaN,73.58060785105327,68.15380089724428,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-18,18.366,18.562,18.266,18.266,56.18916313175695,66.8723810145167,45.505945248997186,NaN,NaN,NaN,NaN,75.2271604384849,67.62157844639779,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-21,18.318,18.576,18.264,18.472,56.50051142048951,67.1926648992748,45.808357941704216,NaN,NaN,NaN,NaN,76.96354385879431,66.8470864115163,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-26,18.584,18.712,18.302,18.472,56.83884813949057,67.4754856504282,46.20221062855294,NaN,NaN,NaN,NaN,78.30381117270538,66.02019641257876,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-03,18.566,18.736,17.932,18.38,57.09964852275187,67.66949141594218,46.529805629561565,NaN,NaN,NaN,NaN,78.3170945603368,65.06523626496833,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-06,18.542,18.572,18.2,18.29,57.248591114645286,67.79288053677763,46.70430169251294,NaN,NaN,NaN,NaN,76.93655177613076,63.875269818073846,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-11,18.288,18.31,17.988,18.14,57.30332306514361,67.82902329016474,46.77762284012248,NaN,NaN,NaN,NaN,74.86817582138315,62.45482455310473,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-14,18.078,18.926,18.078,18.926,57.9888245181311,69.75233687968904,46.22531215657316,NaN,NaN,NaN,NaN,74.38437401554214,62.4921399663461,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-19,18.81,19,18.572,18.644,58.43840961463731,70.5018964882684,46.374922741006216,NaN,NaN,NaN,NaN,72.28414453784276,63.05125680899887,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-24,18.8,18.924,18.6,18.682,58.930594022873116,71.23860113774862,46.622586907997615,NaN,NaN,NaN,NaN,70.9717861618701,64.05428626014985,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-27,18.476,18.672,18.144,18.194,59.06112953625387,71.25633332502672,46.86592574748103,NaN,NaN,NaN,NaN,67.8999451724757,64.42997787774874,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-01,18.282,18.456,17.676,17.708,59.00666911891116,71.31952756821637,46.69381066960595,NaN,NaN,NaN,NaN,64.08259047738622,63.484593591990034,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-04,17.432,17.432,15.172,16.086,58.4767094759365,72.81461630173501,44.13880265013798,NaN,NaN,NaN,NaN,54.75518740200082,60.06419853258402,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-09,15.732,17.142,15.394,16.244,57.94489067072686,73.78274092055243,42.1070404209013,NaN,NaN,NaN,NaN,47.56913200447527,55.31511374339736,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-14,16.594,17.21,16.55,17.21,57.88378013502001,73.82717088662129,41.94038938341873,NaN,NaN,NaN,NaN,42.98110415301182,50.963991470472244,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-17,17.2,17.57,17.12,17.55,57.91050164764487,73.81823502209787,42.002768273191876,NaN,NaN,NaN,NaN,41.5957221148434,47.6618379812537,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-24,17.634,18.18,17.568,18.036,58.10143047686478,73.81895238591372,42.38390856781584,NaN,NaN,NaN,NaN,43.04140961122152,45.84798569582616,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-29,18.138,18.444,17.892,18.412,58.3180508549155,73.92133900542174,42.71476270440925,NaN,NaN,NaN,NaN,48.72439558251248,45.56030439931615,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-05,18.444,18.606,18.388,18.476,58.45847752963535,74.02771507303169,42.889239986239026,NaN,NaN,NaN,NaN,54.000449783416435,46.2703666422198,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-08,18.528,19.358,18.528,19.2,58.50914535431261,74.05127615073286,42.96701455789236,NaN,NaN,NaN,NaN,57.80384425293893,47.20261007834641,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-13,19.238,19.506,19.208,19.506,58.37220790807191,73.89222336681232,42.852192449331504,NaN,NaN,NaN,NaN,61.28731425792681,48.399322711690424,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16,19.542,19.848,19.508,19.842,58.6193667157946,73.94173264630628,43.297000785282926,NaN,NaN,NaN,NaN,64.2367144854463,49.8635350540096,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-21,19.852,19.902,19.11,19.34,58.69802204571168,73.95376082484442,43.44228326657893,NaN,NaN,NaN,NaN,65.0181099479833,51.359047525245536,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-26,19.588,19.824,19.526,19.668,58.78385007937828,73.97893901245658,43.58876114629999,NaN,NaN,NaN,NaN,66.20123794057338,52.960876513007356,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-29,19.768,19.77,19.462,19.576,58.67631117304501,73.8963718173712,43.45625052871882,NaN,NaN,NaN,NaN,65.8923496855363,54.542050742231446,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-03,19.48,19.766,19.48,19.758,58.445513507627865,73.60413147154378,43.28689554371196,NaN,NaN,NaN,NaN,65.44718470357365,55.88470069137715,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-06,19.798,19.92,19.7,19.75,58.493329896569264,73.62578142010075,43.36087837303778,NaN,NaN,NaN,NaN,64.51006527973216,56.817189579555496,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-11,19.718,19.736,19.22,19.33,58.02022211969116,72.89170547044903,43.1487387689333,NaN,NaN,NaN,NaN,63.663121503805485,57.15016639025343,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-16,19.442,19.568,19.254,19.302,57.65870784297371,72.4344816457901,42.882934040157316,NaN,NaN,NaN,NaN,62.20746222922844,56.977330641536035,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-19,19.244,19.3,18.974,19.096,57.18239845630651,71.74257598219774,42.62222093041528,NaN,NaN,NaN,NaN,60.355861915114474,56.37352558232523,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-24,19.328,19.46,19.246,19.316,56.70527920871446,70.90304294000858,42.507515477420334,NaN,NaN,NaN,NaN,58.76406226235851,55.641515206841106,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-27,19.42,19.564,19.344,19.448,56.20417110101943,69.86076068639552,42.54758151564334,NaN,NaN,NaN,NaN,57.53544780319368,54.983699710987594,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-02,19.556,19.614,19.424,19.468,56.04825798308016,69.69593506421366,42.40058090194667,NaN,NaN,NaN,NaN,57.738424707639936,54.46743793674097,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-07,19.488,20.04,19.468,20.04,55.93547074550343,69.53029286066355,42.34064863034331,NaN,NaN,NaN,NaN,59.39724724932087,54.28315061726982,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-10,20.11,20.11,19.496,19.722,55.70819061053836,69.21093681815663,42.2054444029201,NaN,NaN,NaN,NaN,60.49545961449068,54.16492192768085,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-15,19.73,19.754,19.554,19.698,55.49900355212441,68.92754999209671,42.0704571121521,NaN,NaN,NaN,NaN,60.93187586372467,54.03373209850195,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-18,19.804,19.84,19.66,19.776,55.279434929921344,68.59452748029902,41.964342379543666,NaN,NaN,NaN,NaN,61.24302895012662,53.91158236444228,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-23,19.93,20.195,19.93,20.085,55.10678893284541,68.29789860568857,41.91567926000225,NaN,NaN,NaN,NaN,62.298837318714696,53.92263169697895,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-28,20.22,20.565,20.06,20.52,55.030932741824834,68.16138996660808,41.900475517041585,NaN,NaN,NaN,NaN,62.93994849780065,54.203532675361856,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-31,20.565,20.57,19.648,20.05,54.88270756623577,67.9674807858071,41.797934346664455,NaN,NaN,NaN,NaN,62.90334002298671,54.441588389231015,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-05,20.105,20.39,19.98,20.39,54.84443650633624,67.91900575581232,41.76986725686016,NaN,NaN,NaN,NaN,63.740536042984274,54.74771899681402,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-08,20.465,20.685,20.45,20.645,54.24574091724507,65.7551419701638,42.73633986432635,NaN,NaN,NaN,NaN,64.90184980901884,55.148708821044835,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-13,20.735,21.045,20.735,21.025,53.927047018287105,64.73323623717127,43.12085779940294,NaN,NaN,NaN,NaN,65.98443850051062,55.67114285635914,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-19,21.095,21.215,21.07,21.17,53.609483051345755,63.59878218016235,43.62018392252916,NaN,NaN,NaN,NaN,66.37057760537398,56.27941991824175,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-22,21.21,21.45,21.02,21.035,53.61509341331855,63.60979147578744,43.620395350849655,NaN,NaN,NaN,NaN,68.06817382834528,56.84433495021173,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-27,21.105,21.105,20.79,20.805,53.832269193689115,63.71162435173136,43.95291403564687,NaN,NaN,NaN,NaN,67.99963187846457,57.16042391754798,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-01,20.915,20.965,20.54,20.58,54.516525815105524,61.84754507691315,47.1855065532979,NaN,NaN,NaN,NaN,66.49131176862993,57.13233042130011,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-04,20.605,20.77,20.48,20.56,55.1188282207394,59.241706501352276,50.99594994012653,NaN,NaN,NaN,NaN,64.18311045287746,56.82290883373488,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-09,20.63,20.94,20.58,20.885,55.37797998842244,58.69154600722387,52.06441396962101,NaN,NaN,NaN,NaN,62.517208312833375,56.46517375464059,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-12,20.84,21.2,20.83,20.935,55.5320839084999,58.513983975343734,52.550183841656064,NaN,NaN,NaN,NaN,61.5781437051917,56.1343654080805,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-17,20.925,21,20.635,20.835,55.51113054356603,58.50460136264378,52.51765972448828,NaN,NaN,NaN,NaN,61.1441669759616,55.79493643819531,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-22,20.805,21.03,20.685,20.92,55.40263712104673,58.255432277430224,52.54984196466324,NaN,NaN,NaN,NaN,61.87488115728187,55.525657336977886,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-25,20.87,21.04,20.77,21.005,55.29234461545285,57.922027791009405,52.66266143989629,NaN,NaN,NaN,NaN,62.95090316866979,55.33001639633312,50,NaN,NaN,NaN,NaN,NaN,NaN
