time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2025-07-02,131.47,139.29,130.1901,139.12,57.53102154582852,71.56434347751097,43.49769961414607,NaN,NaN,NaN,NaN,67.75290650375594,57.41551727385407,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-08,138.775,145.16,135.79,142.5,56.70433678889344,68.5259997444721,44.88267383331478,NaN,NaN,NaN,NaN,66.71827267208779,57.035716770864035,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-11,142.11,150.62,141.47,148.58,55.86507585670914,64.3307330626251,47.39941865079318,NaN,NaN,NaN,NaN,66.12859034342002,56.800718855393264,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-16,149.3,155.68,147.6744,153.52,55.52223706748181,63.02700412934425,48.01747000561937,NaN,NaN,NaN,NaN,65.57849807029154,56.74887110692792,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-21,153.88,155.44,145.062,154.63,55.64786370333945,63.19109773494235,48.104629671736554,NaN,NaN,NaN,NaN,68.11235708702112,56.884341536934514,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-24,153.98,160.39,152.575,157.88,55.851095087595546,63.39460212147212,48.30758805371897,NaN,NaN,NaN,NaN,69.9577796029414,57.16346743489267,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-07-29,158.715,160.89,154.91,158.35,55.96190929517195,63.56333932350698,48.36047926683692,NaN,NaN,NaN,NaN,71.48584225812672,57.52226323362379,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-01,155.05,176.33,151.0576,173.27,56.4100564438021,63.678990105021,49.141122782583196,NaN,NaN,NaN,NaN,73.60058134441017,58.09180150105108,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-06,171.175,187.99,171.01,186.96,56.83959091631555,63.998962039413655,49.68021979321745,NaN,NaN,NaN,NaN,76.01682439063411,58.90969836433842,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-11,186.47,190,181.92,184.37,57.176042409005774,64.2467234034254,50.10536141458614,NaN,NaN,NaN,NaN,77.72395919123895,59.789178215356124,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-14,182.41,185.33,171.39,174.03,57.2295194202121,64.2904573281423,50.1685815122819,NaN,NaN,NaN,NaN,76.93050463073034,60.3218165852055,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-19,171.36,172.3,142.34,156.18,57.29531955327355,64.27002472089369,50.320614385653414,NaN,NaN,NaN,NaN,73.25654353827518,60.34706527407288,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-22,155.315,163.2,149.37,160.87,57.50472432606796,64.19176676496166,50.81768188717426,NaN,NaN,NaN,NaN,68.88215949404471,60.12990426758161,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-08-27,162.32,162.4,152.55,156.71,57.55620940196126,64.10805459052736,51.00436421339516,NaN,NaN,NaN,NaN,63.16046595960847,59.31065899211506,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-02,151.2,161.15,150.28,156.14,57.72695749709954,63.81798729123877,51.63592770296031,NaN,NaN,NaN,NaN,57.9627795641414,58.289112459922016,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-05,157.82,162.75,148.04,162.36,57.9142709091857,63.744515185310945,52.08402663306046,NaN,NaN,NaN,NaN,55.72066316057679,57.51062465619326,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-10,166,171.53,163.22,171.43,57.989937913084546,63.67737350614069,52.3025023200284,NaN,NaN,NaN,NaN,57.29383904623901,56.762058229742934,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-15,169.6,171.8,161.27,168.33,58.02534900265338,63.6378615740814,52.41283643122536,NaN,NaN,NaN,NaN,57.844263891700585,55.98248118138492,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-18,170.27,184.42,169.39,179.33,57.70969603408994,62.73640483377108,52.68298723440879,NaN,NaN,NaN,NaN,60.084679807564854,55.418200482543305,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-23,182.51,185.75,174.29,179.12,57.32355828180669,61.15200163629323,53.49511492732015,NaN,NaN,NaN,NaN,62.3697740675501,54.99330460771333,50,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-26,179.05,180.12,174.91,177.57,57.23654086648458,61.077246237350955,53.39583549561821,NaN,NaN,NaN,NaN,63.59863797505731,54.64992695605827,50,NaN,NaN,NaN,NaN,NaN,NaN
